"conesus","chitt","ganarg","chenan","cowas","flint","butter","oatka","honoeye","nineLK","nineMAR","harbor","sauq","oneida","otselic","salmon","orisk","scriba","sixmile","skaneat"
7.32789685823346,6.82313929405544,16.5792557866979,6.5909140213904,8.0888829238422,5.54301196658388,21.896553067793,8.76264834478451,5.11027939424204,21.4659568882211,5.82520254557793,NA,19.4758347896933,8.50940399506189,4.19128490327804,5.07517079384873,10.5947230460849,NA,NA,9.72791509353216
7.30340803606949,6.81865672462525,16.5397793537077,6.58456387875889,NA,5.5489677967526,21.8239603116158,8.75464901838637,5.15789885858606,21.3353913563035,5.81551739786951,NA,19.4376724788694,8.46919828854031,4.20952553855268,5.07214621633177,10.5531207156182,NA,NA,9.69605294256677
7.28767881499443,6.81397710740853,16.4546347197236,6.57651887172918,NA,5.56601062399763,21.7390633914666,8.790459135816,5.21429886527709,21.1843828963884,5.80405255320724,NA,19.3833629931587,8.44278000348371,4.22314417512053,5.06887227950512,10.5189509570178,NA,NA,9.65731794428362
7.26588081204977,6.81044641144392,16.3538113507265,6.57116566294123,NA,5.5743803174837,21.6826816156566,8.77504361951748,5.27999769746625,21.0378833956034,5.79453358270171,NA,19.3524862420179,8.40968914623306,4.22844694017447,5.06453452755656,10.4944955385357,NA,NA,9.62029101987795
7.24211321049446,6.80568398820304,16.2323904136499,6.57656038047298,NA,5.58411856188821,21.6040203457558,8.75446489596272,5.33661428544283,20.8944786332143,5.78650306748466,NA,19.2816058652386,8.37781029117811,4.23399858509886,5.059144103703,10.4506543170894,NA,NA,9.59009766659542
7.23175243861419,6.80209311979724,16.1074244780098,6.57410109938985,NA,5.59611590460691,21.5080008793008,8.73268372857478,5.37284777872412,20.7824742817547,5.78389709540861,NA,19.2176953333657,8.34598186115839,4.23836721136013,5.04812209023153,10.4118310521571,NA,NA,9.55892545257963
7.21931149754106,6.79722811360154,16.0078576285622,6.56036477880459,NA,5.61450443773612,21.4083934100206,8.69988807636324,5.41819555112108,20.6597341417171,5.77689567098863,NA,19.1477537015447,8.32068773964529,4.23788489853402,5.03635203088755,10.3773258479451,NA,NA,9.53422542460113
7.20386898107036,6.78872626367049,15.9275919709716,6.54671911521578,NA,5.6406247191819,21.3080516214031,8.66435922708414,5.47608486730243,20.5525052732954,5.77202333146746,NA,19.0773614509255,8.31112815750871,4.23453802155567,5.02755247353105,10.3507822366556,NA,NA,9.54430796227243
7.18802376961755,6.7845934999077,15.885632056377,6.53407098168324,NA,5.67514677103718,21.2141045569827,8.60183403147288,5.4908478238973,20.4336969105455,5.79482656784769,NA,19.0081210314967,8.30835046205779,4.2349241998877,5.02190350148246,10.3186322626902,NA,NA,9.56289368200038
7.17228499864352,6.77845803760091,15.8227511114661,6.52215403752927,NA,5.71179691388751,21.13148694296,8.53943644641319,5.5045580154369,20.3205002730073,5.79016599820848,NA,18.9440494000823,8.30977916095111,4.23411150880567,5.03582812699222,10.2935126951344,NA,NA,9.58817413317662
7.16287643661945,6.78690953130153,15.7670772676372,6.50695844986462,NA,5.75212632397928,21.0566525622943,8.48687482730036,5.52299825045088,20.2013285641288,5.78902885660241,NA,18.8876351110583,8.2966621219674,4.22678774721347,5.0468834784549,10.2562481827491,NA,NA,9.59708606889109
7.16084003240481,6.79205569647579,15.7204613769585,6.49053348668495,NA,5.76946755553992,20.9690607250799,8.46008538702598,5.52893081480623,20.1056430845347,5.78831577595067,NA,18.8428881020333,8.27863472267804,4.22714451271511,5.07459375519938,10.2166638046214,NA,NA,9.6106707698914
7.14108757587019,6.78932198367589,15.6842873096512,6.47385036904987,NA,5.79229618483557,20.872757880072,8.43838158270898,5.52694512839328,20.000301701597,5.78270794121181,NA,18.7942529482281,8.25833860852427,4.23145109904162,5.10536105526504,10.1895418849258,NA,NA,9.6293329773506
7.11397002246776,6.7885300033343,15.6152336884623,6.46771806946929,NA,5.78713775998608,20.7907151203889,8.39404970658935,5.53120232855815,19.8691382775525,5.77457811301457,NA,18.7538298373792,8.2373670018593,4.23908326494485,5.12357713037799,10.1619974580516,NA,NA,9.66036867175464
7.08456201744833,6.80111437359428,15.5235159716201,6.45588349816992,NA,5.77837028316179,20.7111665626949,8.3346060468815,5.52795490009432,19.7408906081502,5.76778966501379,NA,18.7182095625636,8.21643674673518,4.24323748668797,5.13545137236237,10.1382564372823,NA,NA,9.67213403569352
7.05720679087415,6.81429727224505,15.4343517961068,6.45535344251875,NA,5.76878363832077,20.6408738930166,8.27746663613083,5.52409763160616,19.6095076400679,5.76201081769011,NA,18.6869754064683,8.20103271550229,4.25311729125131,5.13732064493861,10.1207098459598,NA,NA,9.68264958238753
7.02699109161016,6.80907734354526,15.3417881975729,6.44451504096849,NA,5.76005482503105,20.5709666439755,8.22643140523935,5.51342575780232,19.5028401485541,5.76713992079805,NA,18.6553390947708,8.20280915932951,4.25502500984475,5.13768666781099,10.0965355504074,NA,NA,9.67758810092591
6.99945936204722,6.80195836603506,15.2564292048478,6.43705126223542,NA,5.75611917910957,20.496854991115,8.20211910553797,5.5050650494647,19.395654546596,5.77172811351831,NA,18.6248245203556,8.217382729245,4.26544025392394,5.13724686878146,10.0716715257532,NA,NA,9.65562695666502
6.98807554740821,6.79383454318698,15.1681244163406,6.43484404966186,NA,5.75411462440538,20.4309673617979,8.17768422324841,5.48898759792767,19.3166079601275,5.77113012697434,NA,18.5955650035917,8.21334228647084,4.27383532630642,5.13718565662838,10.0437824491588,NA,NA,9.62324690783005
6.98255548235071,6.78605440548205,15.0782369912479,6.42706007431745,NA,5.75277979313952,20.3804632272382,8.14802629939236,5.47480499155033,19.1899357672979,5.77036774269836,NA,18.5675882136838,8.19248070965747,4.27677429112149,5.13173132599884,10.0164262820513,NA,NA,9.59326018136426
6.97832218170661,6.78273986572618,14.9924767859391,6.41874438512881,NA,5.75155498476493,20.3138344037493,8.11461736632745,5.465416642596,19.0646667610018,5.76979039679107,NA,18.5421786375654,8.17364196871327,4.28391857919066,5.12746678952622,9.99166929077364,NA,NA,9.57675569587849
6.96701840001408,6.78083862823926,14.9100027929143,6.40715428119177,NA,5.7501023075574,20.2426939582196,8.06757430339044,5.44355993356623,18.96033766331,5.77013622951849,NA,18.5222242258896,8.15499021526419,4.29244979402678,5.1153019813798,9.96728202891079,NA,NA,9.55569700827498
6.95255144584847,6.7770845030138,14.8211404139036,6.40382993013408,NA,5.74764219535502,20.1798194925981,8.02485265511134,5.42340435024193,18.8615123194562,5.76578269482223,NA,18.5098417644255,8.13664673797726,4.30291637231542,5.10107150999316,9.95186617217707,NA,NA,9.53912382881742
6.94169072547451,6.77214754627352,14.7348325627014,6.3993342462353,NA,5.74341082707762,20.1251960468732,7.98486009965504,5.40416633153704,18.777000640869,5.76077362307746,NA,18.5024022680664,8.12465790914067,4.31542433554028,5.08919078558771,9.9354230867372,NA,NA,9.5129363173889
6.92914656568626,6.76895926788932,14.6415570435618,6.38792571850264,NA,5.7417842306585,20.0619241497364,7.97760538988921,5.39228977925227,18.7074159774565,5.75565356981438,NA,18.5010132212306,8.10599672635286,4.33487860454153,5.07581030493425,9.91210594163834,NA,NA,9.49156787443647
6.925660187053,6.76529422010165,14.5528917038133,6.37284253250015,NA,5.73959749128007,20.0031246391381,7.96285941178405,5.38722535946472,18.6328756517977,5.75169293205725,NA,18.5009140767825,8.09021766015335,4.35569070034891,5.06237273854939,9.88599658728277,NA,NA,9.47288894054745
6.91932487720378,6.76195798886452,14.4977902657938,6.3588512733677,NA,5.73509998533223,19.9453293097149,7.94285687677816,5.38239515604044,18.5501905857002,5.74961408081419,NA,18.4950104432583,8.07833046397255,4.36577007279507,5.05157328811159,9.8611433433898,NA,NA,9.46554044569947
6.9258795464719,6.75898467745759,14.4296929636565,6.34574129236729,NA,5.72853724806359,19.8868959753032,7.91311451953123,5.37510600060683,18.4783489194711,5.75953923686105,NA,NA,8.07009006123178,4.37033682335964,5.04222334549873,9.83932729126979,NA,NA,9.44761591851821
6.92449438455513,6.75724742544716,14.3399496785015,6.33292898211979,NA,5.72212803745863,19.8279567004217,7.86953358439455,5.36555625441342,18.4175564631206,5.76490677710727,NA,NA,8.06266588344564,4.37719926272335,5.03866128101558,9.83157789952869,NA,NA,9.43072422078028
6.92212400293724,6.76297507796353,14.2560208408392,6.32116753975972,NA,5.71773026844559,19.7734328997377,7.8278463555489,5.36948981232628,18.3418269786636,5.76298638694998,NA,NA,8.0558328086851,4.39032684677876,5.04163449873166,9.80165094070098,NA,NA,9.42567622517526
6.91473940096791,NA,14.1977174193761,6.3089029723346,NA,5.71910984499908,19.727795893599,7.79106854466852,5.36806669047746,18.2729716347174,5.75840858526371,NA,NA,8.05237185365569,4.40930002362125,5.03573095187988,9.77673004839853,NA,NA,9.41452749210462
6.90871576425172,NA,14.1334364599958,6.3152674816607,NA,5.70568178196998,19.6827105847324,7.76287082108231,5.36915029623288,18.198238582428,5.75013068478829,NA,NA,8.04642415183111,4.41685332222082,5.03081625494814,9.77490943224099,NA,NA,9.41138526044186
6.89520089162556,NA,14.0727859893181,6.31961599408511,NA,5.69871749113665,19.6301055894861,7.73999973447685,5.37101917980506,18.1229547231968,5.74465470631605,NA,NA,8.04272073962804,4.42807561660021,5.02429133268919,9.74729918741258,NA,NA,9.39625338247457
6.88216663647691,NA,14.0310015259818,6.32338221813095,NA,5.7062084432301,19.5841778963284,7.72017653646005,5.36741949985325,18.0417095620974,5.74200878189578,NA,NA,8.03949913966204,4.45293693046706,5.02137041755898,9.72065246988873,NA,NA,9.38202112433937
6.86772382762161,NA,13.9823243716659,6.31546507071084,NA,5.69627218841879,19.5357591791875,7.7098078867543,5.36634298716961,17.9632676503992,5.74121547979061,NA,NA,8.040199470481,4.47227061292329,5.02000531074616,9.69692697531712,NA,NA,9.36502249293364
6.84796071358728,NA,13.9736336605005,6.3072620310541,NA,5.68508213785385,19.4884343387958,7.70854784421967,5.36656784158706,17.8930505628353,NA,NA,NA,8.0379513127016,4.47470255284741,5.02421307506053,9.67313362881827,NA,NA,9.34613524463438
6.82713560778422,NA,13.9758181087611,6.295929359259,NA,5.67174180679144,19.4399942456205,7.69713080784873,5.35383408055457,17.8278609728483,NA,NA,NA,8.03625082741812,4.49785321587545,5.03435765921134,9.6478829286918,NA,NA,9.3421343523987
6.81444285545317,NA,13.9461976202794,6.28695224690223,NA,5.65987977506302,19.3970406101297,7.6763025496717,5.34479711770455,17.7597381898549,NA,NA,NA,8.03455973845366,4.50355834511141,5.04149303700538,9.62305355108242,NA,NA,9.32811172973483
6.79842742906047,NA,13.9325047320554,6.27340562943139,NA,5.64641924971814,19.3519667795244,7.6636139232199,5.33678404083576,17.7008850231087,NA,NA,NA,8.03377570686248,4.50180560320587,5.04072687263757,9.60492616206201,NA,NA,9.31959150429171
6.77696417548266,NA,13.8949938949939,6.26232313358231,NA,5.64961326136766,19.3072257930748,7.64967113563342,5.33786208391216,17.6433214819178,NA,NA,NA,NA,4.49225751579776,5.04412336858487,9.58063921527524,NA,NA,9.30593464867816
6.75738642380599,NA,13.8439720607235,6.25002296789272,NA,5.65302591895161,19.2637196500795,7.63774890038972,5.34397991069854,17.5765796315135,NA,NA,NA,NA,4.48809765027284,5.04406451044329,9.5596959651381,NA,NA,9.30093498586649
6.74526661820021,NA,13.823357086699,6.23844394261618,NA,5.64605264160867,19.2199408577558,7.62426354659364,5.36380090814565,17.5062379458725,NA,NA,NA,NA,4.48723515863559,5.04591789678026,9.53670578133944,NA,NA,9.29261370227443
6.75019002437554,NA,13.7830086929726,6.22495212972753,NA,5.64711419483645,19.1793758271126,7.60897792617325,5.36401263592481,17.4514558076883,NA,NA,NA,NA,4.4862623120788,5.04760862427493,9.51370594517622,NA,NA,9.29027389560088
6.75509331219161,NA,13.7227228313972,6.21138434634312,NA,5.64336303922236,19.140362229241,7.59326226466866,5.3563665721324,17.3934735817781,NA,NA,NA,NA,4.48170794615898,5.04784720313134,9.49089981650856,NA,NA,9.28390707659281
6.77562332620565,NA,13.6785400930333,6.19795587286816,NA,5.63049500180658,19.1062366581023,7.57928402275372,5.34829875120735,17.331156203589,NA,NA,NA,NA,4.47665166578258,5.04660377440555,9.46910142066486,NA,NA,9.28549618320611
6.79845285493708,NA,13.6339062629372,6.18822495229519,NA,5.61556856600973,19.075221916131,7.57518173805462,5.34683162054261,17.2682516614686,NA,NA,NA,NA,4.47349958108835,5.04484742338656,9.44842105263158,NA,NA,9.2783818489898
6.80310558687062,NA,13.5759041974114,6.17786141928742,NA,5.60029856316477,19.0441649009614,7.57654280812975,5.3397074909857,17.2058471123892,NA,NA,NA,NA,4.47335240445234,5.03992533443949,9.43148484425199,NA,NA,9.27485822306238
6.79339628911942,NA,13.5211538461538,6.17234851497749,NA,5.58524674243494,19.012729754611,7.5732294402708,5.34168194601335,17.1428225014448,NA,NA,NA,NA,4.4676681025904,5.03602699548209,9.42140314776709,NA,NA,9.27271906460205
6.78275644547545,NA,13.4637618842865,6.1661260405953,NA,5.57299378146284,18.9812791029174,7.56588864382844,5.35967463872784,17.0806354313292,NA,NA,NA,NA,4.46397093634267,5.03103883503482,9.40619237249726,NA,NA,9.25555730254636
6.77192218718204,NA,13.3920391160903,6.15955018844166,NA,5.56108420501707,18.9503562239628,7.54829299061736,5.3732842869938,17.0162190715152,NA,NA,NA,NA,4.46155800225952,5.02775364520699,9.38508206825076,NA,NA,9.23323278590846
6.76041866040758,NA,13.322387820286,6.16103520144188,NA,5.55433186490455,18.9209477190149,7.5304627198997,5.37244063991387,16.9649365288637,NA,NA,NA,NA,4.45819815323184,5.02643132335812,9.37160520481003,NA,NA,9.21498166191235
6.7528757236298,NA,13.2561422267243,6.155829771032,NA,5.55238596799204,18.891224713302,7.51738241308793,5.36900278769502,16.9286482069833,NA,NA,NA,NA,4.4547141058769,5.03088205267815,9.35856418792166,NA,NA,9.19249622231231
6.74868961114741,NA,13.1949042685145,6.15760493393527,NA,5.54624542791775,18.8606132164345,7.49548837821719,5.36635138636953,16.8859432579854,NA,NA,NA,NA,4.45112176844272,5.03117180542008,9.33702632615101,NA,NA,9.17396213687622
6.73657672322665,NA,13.1437559155949,6.15166677229772,NA,5.54527309018327,18.8317426098727,7.46634121175488,5.35784398916073,16.8335640791668,NA,NA,NA,NA,4.4492903073255,5.03342791537515,9.31912234177322,NA,NA,9.15217153484302
6.72998093657708,NA,13.1101053020506,6.14737265474947,NA,5.54924995481656,18.8014733011075,7.43964570199312,5.3487085519857,16.7865829537399,NA,NA,NA,NA,4.44871744561734,5.035082393024,9.30081639789646,NA,NA,9.13536534931472
6.72962935635407,NA,13.089063017327,6.14478342851717,NA,5.55115616091226,18.7696954191185,7.42136210538334,5.34204873336469,16.7335478210003,NA,NA,NA,NA,4.45664491422766,5.03751114400579,9.27974780129312,NA,NA,9.13106873204464
6.72564203097432,NA,13.0711770013236,6.15318685138037,NA,5.57973144450737,18.7369233834811,7.40325888701365,5.33304701784524,16.6805813894789,NA,NA,NA,NA,4.46913243963655,5.03445643557297,9.26006735442351,NA,NA,9.13843369860259
6.71491639318644,NA,13.0560725494489,6.1610340074841,NA,5.58213260599483,18.7040569678065,7.3929565806306,5.32897358734502,16.6408866271201,NA,NA,NA,NA,4.4674571498689,5.03380413682308,9.24042615981988,NA,NA,9.13364338427027
6.71299675884019,NA,13.0321408290744,6.16744577693277,NA,5.58996494272081,18.672263488796,7.37832185361583,5.33256827090694,16.603199661167,NA,NA,NA,NA,4.4687042783414,5.0330318800419,9.21734882815207,NA,NA,9.13083959374267
6.70990525994092,NA,13.0033663330498,6.16943751985219,NA,5.61812077684756,18.6381014835253,7.3600321457273,5.33246147934202,16.5533792616958,NA,NA,NA,NA,4.46755642083152,5.02964245865876,9.19571952858302,NA,NA,9.12902381945574
6.70328075099197,NA,12.9688478996786,6.17574601660905,NA,5.63038431959134,18.6040913075147,7.34329904536372,5.32919801775886,16.5035498893045,NA,NA,NA,NA,4.46417183235122,5.02797472928686,9.17437193983182,NA,NA,9.12045014946369
6.70028888051554,NA,12.9343984768268,6.18689262370076,NA,5.62521083998651,18.5735137432177,7.31993626518394,5.32391322315314,16.4512083903329,NA,NA,NA,NA,4.46173973237818,5.02432595957001,9.15767610539955,NA,NA,9.11145948518399
6.69599996140356,NA,12.8989105876563,6.1912836785247,NA,5.61995967741935,18.5484465637597,7.29291716686675,5.32315921101872,16.4055554084269,NA,NA,NA,NA,4.4601154241442,5.02352775779228,9.14096273875649,NA,NA,9.08938956019083
6.69458688360258,NA,12.8676060858673,6.19213265679761,NA,5.61312005801386,18.5338009343846,7.27436225093473,5.32599491955969,16.3604173729612,NA,NA,NA,NA,4.4600088809667,5.02830406654344,9.12671785276469,NA,NA,9.06230508004713
6.70194173354967,NA,12.8367515521882,6.18930260874661,NA,5.61166370304512,18.5188357211897,7.27220715452218,5.33045964054793,16.3138334377145,NA,NA,NA,NA,4.45833503219473,5.02573393173303,9.10582576334101,NA,NA,9.0360490217039
6.70790959908406,NA,12.8043896718809,6.18005576087661,NA,5.60791640716905,18.5013825222333,7.28463225680976,5.33348871537894,16.2798860381839,NA,NA,NA,NA,4.45514091964004,5.02196235377264,9.08660898913033,NA,NA,9.01285491719457
6.70986722558191,NA,12.7743630896216,6.17258247513359,NA,5.6037781378193,18.4839405122958,7.29912625428544,5.33054107442558,16.2495073653527,NA,NA,NA,NA,4.4496290420419,5.0206682741991,9.07815631262525,NA,NA,9.00324398156052
6.70705052145132,NA,12.7397880069756,6.16429440379519,NA,5.59829646929523,18.4590612182895,7.32415542586773,5.32833242273445,16.2140152286331,NA,NA,NA,NA,4.44292295443069,5.01974747784804,9.06837528372308,NA,NA,8.98002174503941
6.7050397012088,NA,12.703421953376,6.1506158297698,NA,5.59118003325965,18.4280561365221,7.35545272228639,5.32452470087352,16.1809530478883,NA,NA,NA,NA,4.43666947429478,5.02203650830607,9.05484769430476,NA,NA,8.95604135534083
6.70329406684101,NA,12.6717304143344,6.13734637508148,NA,5.58642838148358,18.3954276037257,7.3898933377497,5.3217576104345,16.1349398297838,NA,NA,NA,NA,4.43988987081945,5.02123774040225,9.04891525912731,NA,NA,8.94653611924229
NA,NA,12.6390899959561,6.1252998201476,NA,5.59107059151217,18.3627170594553,7.41695955819226,5.32502474292033,16.0855567290229,NA,NA,NA,NA,4.45413644293453,5.02717612406633,9.04704538503311,NA,NA,8.93928437516739
NA,NA,12.6079230235784,6.11682783831816,NA,5.59409793901655,18.3273550157683,7.43534708042677,5.31856563219651,16.0454917659904,NA,NA,NA,NA,4.47212354976903,5.03094089558057,9.04730842108533,NA,NA,8.94852201488311
NA,NA,12.5814967314896,6.11040498206852,NA,5.58679937422452,18.2925438359536,7.44134960865091,5.314457378465,15.9957373697832,NA,NA,NA,NA,4.47671415985661,5.03479328694228,9.03545546733942,NA,NA,8.93758080021215
NA,NA,12.5741231186616,6.10432051408768,NA,5.57929246106924,18.2577458464302,7.43325880322328,5.30936085109539,15.9408310081325,NA,NA,NA,NA,4.47976703637332,5.0328280683018,9.02772222393157,NA,NA,8.92255114764698
NA,NA,12.5592935853463,6.09823563424964,NA,5.5699065770806,18.2205160658635,7.42779625715529,5.29533243692521,15.8875951296495,NA,NA,NA,NA,4.48505835190922,5.02971960201576,9.02311821865076,NA,NA,8.90204987459127
NA,NA,12.5376059707369,6.08755076720948,NA,5.56155579556516,18.179870500857,7.41145694958206,5.28778622078559,15.8388262125807,NA,NA,NA,NA,4.49210237605014,5.02898235260922,9.02545563172703,NA,NA,8.89426218794929
NA,NA,12.5191953316953,6.07552500469066,NA,5.55389509899642,18.1373305019397,7.38905578454317,5.29033452348564,15.7942215740737,NA,NA,NA,NA,4.50179262999937,5.02776659959759,9.02902489928651,NA,NA,8.88761691665257
NA,NA,12.4945247947064,6.06298847734083,NA,5.54485970797028,18.0930873233109,7.37093455205558,5.27899724991214,15.7640331717365,NA,NA,NA,NA,4.50507992980027,5.02870734578591,9.03623369996769,NA,NA,8.86899444595487
NA,NA,12.4692582981394,6.0516678975874,NA,5.54640235142153,18.0463264055799,7.3525718093924,5.26410682436612,15.7476498289337,NA,NA,NA,NA,4.50957414534617,5.02689757259938,9.02648803620693,NA,NA,8.85083463795847
NA,NA,12.447738100774,6.03904016676757,NA,5.54527073157922,17.9873003204263,7.3382334819808,5.24964069064637,15.7304004512126,NA,NA,NA,NA,4.51693219711004,5.03428827789528,9.02384741483493,NA,NA,8.83658001718455
NA,NA,12.4283426066431,6.02726255208882,NA,5.55017853172371,17.9289297365559,7.33302860474052,5.23694673328779,15.7156105752004,NA,NA,NA,NA,4.52210085945325,5.04589908201836,9.0120408728516,NA,NA,8.82429888651373
NA,NA,12.4062220242173,6.01962424887807,NA,5.55921116923899,17.8717257206764,7.33501568141686,5.22280929663876,15.7048633963955,NA,NA,NA,NA,4.52899991458052,5.05174776012686,9.01758682959664,NA,NA,8.80823422588244
NA,NA,12.3869702581981,6.0149908675453,NA,5.57019536574284,17.8246436696225,7.34188745519243,5.20850301352012,15.6886687133687,NA,NA,NA,NA,4.52998305477976,5.06029671649174,9.0114107730688,NA,NA,8.80314393484675
NA,NA,12.3699581359204,6.01058808425155,NA,5.57200869070405,17.7761716152534,7.33494340311389,5.19430363166438,15.6668903717561,NA,NA,NA,NA,4.52769855167527,5.06741143285152,9.01841555104045,NA,NA,8.79673580243809
NA,NA,12.3550193307559,6.00961212819984,NA,5.56758149722974,17.7277833789428,7.32290893293088,5.1807610880055,15.6416584060613,NA,NA,NA,NA,4.52502825040222,5.07031268652559,9.01740674123072,NA,NA,8.80761604523591
NA,NA,12.332880621005,6.0080100801008,NA,5.56482777214312,17.676541508784,7.30405562291995,5.16727561386956,15.6128769271692,NA,NA,NA,NA,4.52265110686012,5.07809705496602,9.01260988762339,NA,NA,8.80861258906624
NA,NA,12.3141714219458,6.00236201638462,NA,5.56223615197646,17.6294193725607,7.31102492292788,5.15635802797426,15.5911867815498,NA,NA,NA,NA,4.52004634455843,5.07967257627845,9.01151539314431,NA,NA,8.78938537455189
NA,NA,12.2868514710861,5.99639146765358,NA,5.55916692158662,17.5855459078306,7.29645103940913,5.14787780338165,15.5657963867875,NA,NA,NA,NA,4.51758463592577,5.07942298389335,9.01400114887173,NA,NA,8.77530152394328
NA,NA,12.2598835175238,5.98646870665665,NA,5.55742503222202,17.5427719888975,7.27859356740003,5.14005038181201,15.5398024006438,NA,NA,NA,NA,4.51487287927503,5.0817516397858,9.01409835875898,NA,NA,8.76551153598676
NA,NA,12.233457541982,5.97601718260365,NA,5.54859846184983,17.5141691676642,7.25900226241484,5.12832601276581,15.513183558724,NA,NA,NA,NA,4.51279243978334,5.08409528821083,9.02497497309788,NA,NA,8.75449612875694
NA,NA,12.2085053623965,5.96699317374918,NA,5.53312123980219,17.4858779446891,7.24310012483766,5.12034691601255,15.4899388321889,NA,NA,NA,NA,4.51077476586904,5.08575064920692,9.02718226447889,NA,NA,8.76128899213334
NA,NA,12.1813019605284,5.96280876230268,NA,5.51937050562855,17.4585691530823,7.2360761632929,5.1107647865739,15.4644747442814,NA,NA,NA,NA,4.51429095536728,5.08890880874438,9.03206918424928,NA,NA,8.74919301802209
NA,NA,12.1591722522288,5.95576338884301,NA,5.50569943005699,17.4328011545573,7.22991033876867,5.1004848143953,15.4399970157049,NA,NA,NA,NA,4.51427901617879,5.0913925678688,9.02947717300774,NA,NA,8.73004441243548
NA,NA,12.1401112715122,5.94717135669572,NA,5.49068910575583,17.4085080994675,7.22058718634964,5.09245233608388,15.4149863317725,NA,NA,NA,NA,4.51951622240537,5.09243564980882,9.02078184485248,NA,NA,8.71455012239537
NA,NA,12.125474977767,5.93934214402595,NA,5.47545251673692,17.3902777699698,7.22449307219245,5.08696274193219,15.394507675483,NA,NA,NA,NA,4.52382239239459,5.09367750676439,9.01863028823307,NA,NA,8.69087496733424
NA,NA,12.112089116732,5.93349379367515,NA,5.46123547642272,17.3755061467699,7.22392444781816,5.0754555808656,15.3761441936592,NA,NA,NA,NA,4.52641734294308,5.0949448041087,9.0097119332223,NA,NA,8.66212910773157
NA,NA,12.0953613218465,5.92613433654039,NA,5.44822921790457,17.36446983044,7.21626144606696,5.06514534368912,15.3571392569245,NA,NA,NA,NA,4.53201022334557,5.09957683776684,8.99743730447425,NA,NA,8.63418877772945
NA,NA,12.0786201813696,5.91898509370847,NA,5.43463615986674,17.3547186312213,7.21902249891115,5.05644852659778,15.3399965800847,NA,NA,NA,NA,4.53083753299736,5.10383750727098,8.98999013111519,NA,NA,8.59951578381034
NA,NA,12.0700877294563,5.91549661386527,NA,5.43193158389147,17.3407943896441,7.23055603567216,5.04958112283639,15.3191432414167,NA,NA,NA,NA,4.53214150938083,5.11000514575043,8.98062891384757,NA,NA,8.57092992815381
NA,NA,12.0613197031942,5.92095708503189,NA,5.43504678575769,17.3252670871412,7.22751533594165,5.0421740399512,15.2959362188005,NA,NA,NA,NA,4.53112709293179,5.11992022331191,8.9687178783389,NA,NA,8.54983303142019
NA,NA,12.0420551477881,5.92555952227336,NA,5.44263803309647,17.30899331861,7.21262795967805,5.03817817807872,15.2722390466386,NA,NA,NA,NA,4.52896925940044,5.1279636474937,8.95687338306583,NA,NA,8.52858697592464
NA,NA,12.0270334398431,5.93522248685493,NA,5.44712358832432,17.2928466892337,7.20189361294647,5.03237518611404,15.2533131188201,NA,NA,NA,NA,4.52693425206869,5.12990476788152,8.94368625357314,NA,NA,8.50759094815239
NA,NA,12.0014979206496,5.93638548446413,NA,5.44025270541323,17.2765373260934,7.18833325885209,5.02562561724366,15.235352281852,NA,NA,NA,NA,4.52547901326198,5.12867762373753,8.92784413468652,NA,NA,8.49854642877501
NA,NA,11.9739447465192,5.93897287493817,NA,5.42824842535934,17.2605473998785,7.17690717245757,5.01768205651391,15.2158291249276,NA,NA,NA,NA,4.52539706844472,NA,8.91113159943246,NA,NA,8.49366973726006
NA,NA,11.9468212166898,5.94169561476984,NA,5.41691990513985,17.2449712843766,7.16596021208407,5.01785286891452,15.1960654697374,NA,NA,NA,NA,4.52515207910891,NA,8.89531750134744,NA,NA,8.48344576476897
NA,NA,11.9250046842796,5.94836309776187,NA,5.40591873315844,17.2291355935977,7.16010813704812,5.01375413779433,15.1760266019212,NA,NA,NA,NA,4.52606812381008,NA,8.87833954697486,NA,NA,8.46483565253052
NA,NA,11.9071519169565,5.9495232121336,NA,5.39361444287462,17.212850423121,7.14986743228793,5.00782396798713,15.154957215149,NA,NA,NA,NA,4.52631433429642,NA,8.85859376918648,NA,NA,8.45660997618329
NA,NA,11.8904118089653,5.95120757799659,NA,5.3810286360211,17.1939217559372,7.13848021336072,5.00410112901669,15.1346768708042,NA,NA,NA,NA,4.53064793285396,NA,8.83715240968768,NA,NA,8.44666785380403
NA,NA,11.8700752391336,5.9517931684546,NA,5.37504543695696,17.1735102570646,7.12327891152508,5.00410862137733,15.1234486920473,NA,NA,NA,NA,4.53641208792721,NA,8.81863966208166,NA,NA,8.4290105508017
NA,NA,11.852434188469,5.9560014163295,NA,5.3732807136352,17.152291829419,7.11065555970571,4.99688905906002,15.1097929842479,NA,NA,NA,NA,4.54013997529848,NA,8.79973027646662,NA,NA,8.41418239548421
NA,NA,11.8393453958741,5.96217128235498,NA,5.37120670514452,17.1312205676467,7.09946345122022,4.98778496776423,15.0936060378345,NA,NA,NA,NA,4.54566613271998,NA,8.78343524657991,NA,NA,8.39208800855944
NA,NA,11.8277140362433,5.96738825871368,NA,5.36055272020276,17.1122817296903,7.08647837609442,4.97991605576025,15.0729467622333,NA,NA,NA,NA,4.54655988808468,NA,8.76981705685261,NA,NA,8.36851850840348
NA,NA,11.8140142073541,5.97001218880967,NA,5.35899444687666,17.0942341884684,7.07292341008175,4.97193282795084,15.0504774364883,NA,NA,NA,NA,4.55078455220258,NA,8.75608098202028,NA,NA,8.34978168550751
