"conesus","chitt","ganarg","chenan","cowas","flint","butter","oatka","honoeye","nineLK","nineMAR","harbor","sauq","oneida","otselic","salmon","orisk","scriba","sixmile","skaneat"
53.1333735262594,41.1831150901561,59.9690727780972,39.7783164285882,43.2739327393274,68.8949037620297,13.1475788480619,62.2724018003273,70.0433219651581,26.6926729986431,51.6729287397313,16.9236211419981,25.5549475739067,47.3726333119912,23.0547003808162,76.8547203652372,35.8816940549278,5.34174480997034,18.8074282886101,57.9957193089742
53.0819996700215,40.9042319921061,60.0432645034415,39.6367463908972,43.0677420307838,69.0464717849877,13.268198926884,62.2753590495526,70.0259158911533,27.0257652891092,51.6389818733026,16.9779286926995,25.8827462894855,47.6135968308476,22.9884728288108,76.8687143245447,35.8515296020525,5.26808709904004,18.9555903645062,57.7262332571055
52.9585895058716,40.6412069778406,60.1732277320432,39.58502725329,42.752,69.129100778853,13.4381554668896,62.3802975985857,69.8598790892141,27.4190022298981,51.5527327846468,17.0590291941029,26.1791104504917,47.6712660906366,22.8502367936593,76.9080838114938,35.9006006747305,5.24993474288697,19.1194837635304,57.5086127840979
52.8640153944836,40.3127151406027,60.2397273537044,39.4946877238059,42.3614492338536,69.2519138878898,13.6896069597639,62.3303494080277,69.8186950385409,27.7654748339103,51.4078031809145,17.2296610415638,26.5215497252709,47.724124496775,22.7130381999531,76.960572349542,35.9725912837045,5.29112313076678,19.1893551688843,57.347766591731
52.7386318703045,40.0255138568881,60.1855943437914,39.500923544964,41.9807532441915,69.291754756871,13.866948322312,62.3431455797717,69.6979191143834,27.9669270998751,51.2481517989157,17.4767680861535,26.9515212673311,47.8394438361698,22.5616777987021,76.9817443430781,36.2146742735837,5.28693168588858,19.2380339991159,57.2113646769646
52.6732086303998,39.7535003967543,60.0819828408008,39.5534800409417,41.8399889073766,69.2336171788227,14.1096613620937,62.4425187752744,69.6006233191746,28.0684724179323,51.0911268053078,17.6905311778291,27.4720790085837,47.9728882947615,22.483498349835,76.9615802165496,36.3108291562239,5.35059265771364,19.3398923480353,57.0936147957971
52.5870164257455,39.6038856452587,60.0136226893459,39.6244314852535,41.7150964503015,69.1998352673272,14.453514132358,62.4357086212756,69.5236481580094,28.2166438334999,50.9301113709902,17.7430986240517,27.8606165347052,48.0988885810166,22.3876889284033,76.9189076109695,36.3841865961109,5.39179380832469,19.4952132288947,56.9120371456042
52.4226263731255,39.4059356945802,59.9406528189911,39.6734403145055,41.6130807748587,69.2066284681772,14.7667634209986,62.5461008664741,69.5121381886088,28.3202310610298,50.7741501178054,NA,28.3474861663211,48.213511360313,22.3734258545361,76.8590758329564,36.4037360498477,5.46891968202945,19.6716644524578,56.8989845249936
52.15363388224,39.2117267806095,59.8553480222197,39.7267182656293,41.5185057987478,69.246935201401,15.0266034353132,62.5871383757407,69.1224829947295,28.471258123579,50.5962460349639,NA,28.7576077465431,48.3829082871614,22.3558238815773,76.7966800325267,36.41495592057,5.48232262449205,19.9385703648548,56.8886049377082
51.8481237510177,38.9821992535171,59.7320404160035,39.7956892680736,41.4001065807089,69.3002360815054,15.3009520275189,62.704261454662,68.6819041819803,28.6146828282023,50.4176328616724,NA,29.0854804252143,48.464213694947,22.3763899920572,76.7928536311605,36.4536178334598,5.48777954718549,20.1492265032107,56.8435031173333
51.5686876214692,38.7136250779568,59.602770683668,39.8639049799879,41.3390663390663,69.3421318429735,15.6309488557046,62.869109947644,68.4789004707465,28.6958924113706,50.2723963837032,NA,29.4149057899153,48.5479284161743,22.4290628735941,76.7721140120643,36.5348739242944,5.46855950800574,20.364980447476,56.9301437954909
51.2626627031083,38.5053677517979,59.4376117659939,39.8881165219275,41.3117192522469,69.421978021978,15.9817224373798,62.9989544252414,68.2921873412577,28.7333392006728,50.1124250014563,NA,29.6701502286088,48.6489794381261,22.3426447668145,76.7768179532885,36.6212359829961,5.51909742937067,20.6422980150965,56.9895059029296
50.9246067927969,38.396408100008,59.2410617158605,39.8947025754673,41.3538224552163,69.5465989541865,16.4266916516252,63.1528221191495,67.9236004563516,28.7354985026023,49.9728295429582,NA,29.8853285015761,48.7537600074043,22.2869130680747,76.8086612458255,36.6383831790951,5.50890898944937,20.8766411378556,57.0856392256509
50.6366155967304,38.2646537607394,59.0065020442715,39.8581132632719,41.42878145598,69.6236672426145,16.9740339398896,63.4522358123255,67.5338288545836,28.7131851453382,49.8519895360044,NA,30.0647423792824,48.8597776907881,22.2253119677431,76.8,36.4965346307431,5.43823536885975,20.9426010168584,56.9968186638388
50.4688476765993,38.111170001325,58.8125827577569,39.7863834574188,41.449881533775,69.6856488266012,17.4354479875952,63.6737992610837,67.2195717297237,28.6775489990667,49.6874252724353,NA,30.2064903904413,48.8926898725675,22.314510983502,76.7981977794068,36.4449766711479,5.34136446225452,21.1543492478744,56.8579126548174
50.3620902482513,37.9700188061876,58.6276147653154,39.7315827342407,41.5029950122903,69.7241769796975,17.8843998505631,63.921797600437,66.9732847056287,28.6818920860589,49.5196871750825,NA,30.4416044843157,49.0129753442034,22.5134235335,76.7707769685895,36.2943682495189,5.23216832660823,21.3689135885274,56.7267940517082
50.2788984863665,37.8713295094598,58.5273301681992,39.7050654597973,41.6188512518409,69.6686406940126,18.2668180977787,64.1258251281484,66.7499344920954,28.6006531286363,49.4245007852816,NA,30.6486742424242,49.2066930669047,22.7834539128514,76.6932779396361,36.2808885383807,5.1326164874552,21.6252434748734,56.5630379746835
50.1985161419691,37.8535002318034,58.3327493167005,39.6507408962055,41.6627869081428,69.643307896934,18.6618567750199,64.3764663418156,66.5063149127131,28.4943682048129,49.3271994118564,NA,30.8895439975667,49.5165168750107,22.9762539876098,76.6383532225821,36.3915791290093,5.08615539598683,21.9192026618454,56.3675529050402
50.1768276590129,37.9068150930085,58.0994121534662,39.6562353300491,41.594701194761,69.6610589288776,19.0254379835934,64.5148752738322,66.2345617694778,28.4238371393953,49.1584278857851,NA,31.1118305429655,49.8242434919756,23.1761637454518,76.555628657502,36.5211850907932,5.04064479781082,21.8977454287236,56.108437285139
50.0749019761095,37.8793295404635,57.8455382704977,39.6305490004007,41.4876089401979,69.5923826627009,19.3308312090896,64.564626909569,65.7949503912237,28.4101236539891,49.0078515346181,NA,31.2533571044902,50.1651254953765,23.2196340314746,76.4988668360689,36.6335805206623,4.98689443239335,21.9578929178307,56.0434244136543
49.9498469689566,37.8078223080637,57.582023239918,39.5711234047215,41.4219127309485,69.4635994189147,19.5302592198042,64.4859654769366,65.2585556114746,28.3789446833321,48.8641197064052,NA,31.3888731996611,50.5624644395676,23.3497557513256,76.4993786282154,36.8153667006729,4.94941755227593,22.3661679252169,56.0492556375212
49.8483367811861,37.7305386254398,57.3082979191711,39.4740247137219,41.3460684140382,69.2498281911238,19.6938493608258,64.3888354186718,64.6405449357185,28.370974449849,48.6397174339361,NA,31.5135811293781,50.8261652330466,23.4327543781981,76.526709500933,36.9313738434507,4.93906700445532,22.6722698277986,56.0407787770122
49.8183276116972,37.7155972262916,57.0386517984405,39.3898064023096,41.3258017012111,69.0831139258521,19.8162011590022,64.2257917669246,64.2666626708224,28.362562602093,48.4716063202308,NA,31.6944659228985,51.0544233769918,23.4415307428246,76.5305353419473,37.107888305757,4.95638722983715,23.0560711471951,56.0055504162812
49.7037980632475,37.6880794000712,56.7535702424444,39.2587021018762,41.2941061267123,69.0348220382009,19.9603477575549,64.1267818746516,63.7500366042929,28.3707289243085,48.2728750481242,NA,31.912336669143,51.337816013417,23.4171317495466,76.5025371014758,37.3791972173363,4.9444567756392,23.3387653999087,56.0328167730173
49.5385291532376,37.7930864338106,56.4339352909279,39.1221423100057,41.3193920448421,68.9927425054733,20.1107843974573,63.9574096046962,63.2750647826025,28.4131272421276,48.1251992772877,NA,32.091922727862,51.5261065708749,23.4321246391712,76.4522240527183,37.5577789479843,4.9338134287974,23.5556518525127,56.1165816143175
49.3860780084588,37.8948746971497,56.0337977003292,38.9923229910477,41.4201816411891,69.0720249813319,20.3054339677396,63.6622521625966,62.7973105476958,28.4668127767069,47.9890581103061,NA,32.3333582703673,51.666578467912,23.4145960611325,76.4505955979673,37.5546229811154,4.90018148820327,23.8887918340862,56.1375230267819
49.2462191973157,37.940036900369,55.6234308285225,38.8318462389215,41.5040983170854,69.1099301447241,20.4345273047563,63.2794665385077,62.2595725429445,28.5175725556741,47.9122493964522,NA,32.5863126070319,51.7118556739522,23.4246733726442,76.4606286454958,37.5459563189345,4.90447791367634,24.2365712329772,56.1528520032135
49.1259398496241,37.9017580897609,55.2539915204817,38.6242789310521,41.5847971150897,69.0720121228093,20.5580831779143,62.8767325272781,61.7211717816933,28.5793770158311,47.8706311945749,NA,32.868090623007,51.7860566641594,23.4809994100969,76.4838201741701,37.5979969241157,4.91576114046456,24.4941286538485,56.1518595041322
48.9145191046958,38.0140123955807,54.8061991428039,38.4868468729618,41.6465018411362,69.0441785325778,20.7369201964178,62.5188231205838,61.3358567936283,28.6373296014098,47.8451674482301,NA,33.1223497776399,51.8303786035806,23.4940381670065,76.5361570577174,37.7423982968482,4.91856485306267,24.6910960196189,56.0678334380146
48.7678518212869,38.1414775599244,54.2718104886223,38.3724748376044,41.7028670721112,69.0351101998975,20.9262155411872,62.1966830711461,61.1409439186144,28.6915486915487,47.7915458663062,NA,33.3016097176598,51.9228971122379,23.470599146726,76.5643764616649,37.9333028780265,4.90462685987335,24.9231554405948,55.9550712265019
48.5634689648143,38.1020325986099,53.6809075549119,38.2814843984398,41.7562388034829,68.9918437025797,21.0305891063909,61.8286561237188,61.0070907668626,28.7253799495672,47.7606427186259,NA,33.4916359512333,52.0185839010564,23.4475119915053,76.5089888873215,38.0697752008584,4.87191304681799,25.1218370864102,55.8256593062019
48.3671687893099,37.9922586442259,53.0421077673367,38.1636933083269,41.8538365066697,69.0880723925423,21.1817743822699,61.5050452283413,60.8960724178868,28.8081262580983,47.6435409140081,NA,33.6987015068932,52.200220408106,23.4569128317265,76.4101288261042,38.1697718884788,4.82265326671353,25.2310837067736,55.6446888831034
48.1667514880623,37.9034115629719,52.4908371206568,38.0732149197476,41.887640912982,69.1591952429368,21.3473176502707,61.1659932159412,60.7065355753028,28.9080667231928,47.5297365322941,NA,33.8466420093407,52.3660553258789,23.4466703533903,76.2997755616743,38.2608161582129,4.77399456496187,25.3017641597029,55.4730358345898
47.9456550275663,37.8172139915269,52.0588150247231,37.937826112315,41.88307022766,69.2264386354645,21.4942931009178,60.799766103632,60.6303050476711,29.0171580876229,47.3917958656331,NA,33.9916370560867,52.5183702566352,23.4126285392309,76.2512529746191,38.3122392091002,4.72912552628637,25.4238763739253,55.3020834981253
47.7286493034524,37.8088845638812,51.6732704312876,37.7925104930054,41.9058224951215,69.2483360627413,21.6343782232387,60.440580468035,60.483767558431,29.0904885040853,47.2382845440308,NA,34.1301305970149,52.6744540375825,23.453700082562,76.2195446021153,38.3440219294126,4.7054153357582,25.6087762338901,55.3252546047194
47.4987161930846,37.8328417558763,51.3176573107141,37.6204343921387,41.8925102964357,69.2583962838189,21.7473133247954,60.1010555548413,60.3674990852543,29.1919713473154,47.069982926123,NA,34.2616374707801,52.813340289762,23.5293613079206,76.2211058304273,38.3585647972637,4.67698057211948,25.7998480499747,55.309298963364
47.278037012348,37.8777550556692,51.0383453017994,37.4974210852073,41.8792951631023,69.2511878922978,21.8865836791148,59.6948457781939,60.3774008257045,29.3280760944677,46.9122071835,NA,34.4006020653127,52.9505466178434,23.5711503615519,76.1850307188663,38.407568124761,4.65625880833962,25.9007463772636,55.3164057759981
47.0904123355212,37.8914547247092,50.7026081251025,37.3547996118101,41.8640960554414,69.2280945757997,22.0150607376463,59.3230891838717,60.5058943961959,29.4848435988391,46.7698599284825,NA,34.5664336324097,53.0577972359264,23.6118656959687,76.1090504451039,38.5499470873428,4.63461972466712,25.9107197706563,55.4410114460986
46.9231087997016,37.8740855686101,50.4058901264867,37.2165133704142,41.8316707604391,69.2019075169342,22.1762303138857,58.9705251547276,60.6464576626407,29.6521947709283,46.6709913310137,NA,34.6887470444754,53.1327332993041,23.5694541854037,75.9939625975556,38.6400628385874,4.60403009568563,25.8063865410607,55.3795740032769
46.7361103991306,37.9731885871606,50.1117645493494,37.0893276722041,41.8140643861172,69.1370270653252,22.3289276645615,58.7314622482006,60.7044001145366,29.7595341420264,46.6193354065208,NA,34.7745178821068,53.1762151114518,23.5335326365865,75.9148948610939,38.7917113026238,4.57706297696313,25.7658713991872,55.2454072638802
46.5104953990687,38.017192773783,49.7611109652692,36.9384799394645,41.7600746602067,69.1323380850825,22.471752630671,58.5218074469098,60.7630534637378,29.840855069498,46.5695575600121,NA,34.8417036575076,53.2098679682518,23.4448028702668,75.8429779051627,38.8758190573932,4.55303299042214,25.6975583011885,55.0294240370642
46.2733480618598,38.0312635891333,49.447431495757,36.8053827069299,41.6846182730884,69.2076688865099,22.5993723289168,58.403893514718,60.8661401211328,29.9270642989895,46.5558309771873,NA,34.9352159770303,53.3303785457451,23.3297850367805,75.8058823105681,38.943904683187,4.53161540837488,25.5937337217603,54.741195531679
46.1075226075723,38.0419137760831,49.2008854879781,36.7843190084871,41.6136361400989,69.2569569831709,22.728965994359,58.3044422872463,60.9356936779356,29.9716371413958,46.5033583563809,NA,35.0717854088843,53.4486482483693,23.2428954760149,75.7436187179506,39.0261560738162,4.50988485960952,25.4725053240037,54.4996137369197
45.9031226948611,38.0330871403895,48.9371919625932,36.7550186978767,41.5689307461868,69.2827961249949,22.8754230118443,58.2534999487396,60.9972238962271,30.0432254491755,46.4414483525757,NA,35.1838307437073,53.5718860754089,23.1600406166916,75.6604925996421,39.1110232207915,4.48730272471468,25.4463365743082,54.4058429836985
45.6392236260634,37.9641009412648,48.7360970677452,36.7529553520741,41.5315350432681,69.3809794834268,22.9949670599855,58.2339009305301,61.0122255561705,30.123370079702,46.4064885496183,NA,35.2581948016367,53.6787633516885,23.0402818195742,75.5965644656305,39.151467804453,4.47527644481536,25.4346360874904,54.3459452035982
45.3430687871461,37.8933426483859,48.5706533803616,36.7531536478592,41.5402227482634,69.4737266713279,23.0375729483124,58.2174273858921,60.9981956868323,30.2189349560842,46.3486667173137,NA,35.3370816036992,53.7619470662239,22.9603226856161,75.5461543310616,39.242665875459,4.49191386318429,25.4668729523116,54.2434822775008
45.109649122807,37.8376238193965,48.4287071548637,36.7607792628412,41.5281172413127,69.5434654997599,23.1141028699449,58.2278066817185,61.0297222978236,30.3413562459089,46.2889812889813,NA,35.437040636579,53.8820672133177,22.8904397519616,75.4812943984081,39.3364963610538,4.50055923599759,25.5301779819147,54.1647065148725
44.9391642518005,37.7611121794187,48.2366818324065,36.7510655231663,41.5808816455331,69.5977437635718,23.2389214585244,58.2684783076063,61.1666328619106,30.4259149963019,46.2410293550541,NA,35.5344046360064,54.0240668978177,22.7866913123845,75.3634906155845,39.3687299430455,4.55070850635729,25.5859409548405,54.0388860813363
44.80867168154,37.7258632840028,48.0355422331656,36.7606440807452,41.6057344922425,69.6468701948982,23.362601825699,58.2671908612121,61.2968041489044,30.4715678852919,46.1799183551178,NA,35.6198459756014,54.161074212112,22.6952479791852,75.2685515035452,39.2950699148459,4.57398720682303,25.5734445045265,53.9848159892633
44.6525869804531,37.6903278905776,47.8516864496416,36.7078917867806,41.6529809418325,69.6923458142598,23.4347048300537,58.2122449832339,61.3680573443593,30.5412684942626,46.1134776894324,NA,35.7446126056166,54.294597303207,22.5823000664759,75.1929422673103,39.231148696265,4.56497521068789,25.46336512742,53.8765997890817
44.4469887794825,37.7129357151739,47.6892879127516,36.6139898229771,41.6737213571639,69.7269796885316,23.5107059571762,58.2199114588696,61.2804824905437,30.5991027043697,46.0635474471521,NA,35.8577199394482,54.3764593355276,22.5551126541226,75.1472559613275,39.1644109194403,4.56848053898567,25.4328297437376,53.827815934951
44.21713187152,37.7420833361837,47.5942827621836,36.5686250216815,41.6939098463958,69.7624800781451,23.453905474383,58.2638170046074,61.1315913270325,30.6839700237617,45.9783281447746,NA,36.0154463190692,54.5389873839827,22.565058913283,75.1479409312209,39.1289112421157,4.61372936063504,25.5004184100418,53.7145699926015
43.9984915418597,37.7679146196849,47.4861602686269,36.5343116853139,41.7292878181406,69.871279676477,23.3895468717315,58.201338789886,61.1201141945506,30.7323750855578,45.8642191035003,NA,36.1426588816897,54.7178096628646,22.573071628713,75.1005464918962,39.1002427744097,4.64191093693129,25.6056191553109,53.657920654562
43.7618374369782,37.7576091188593,47.4507473397396,36.4744015038425,41.7472258792552,69.9704872765963,23.3319150199388,58.2133275467529,61.1502250655411,30.7681707078253,45.7575452440018,NA,36.1982959955081,54.9055847027707,22.5521708175214,75.0378265024421,39.1109385875676,4.65092671702774,25.5303209204987,53.625851615726
43.5482166446499,37.8239099934171,47.4079739301034,36.4316151765959,41.8130380612465,70.0816218731528,23.3378228256275,58.1836405036685,61.1131355829264,30.8102915258155,45.6673747162484,NA,36.1905453137853,55.0949109741483,22.5145678877247,74.9762589358727,39.1273327828241,4.64939282210872,25.4763454599516,53.5871664108531
43.3652017655577,37.8236464496067,47.4016869317559,36.3736059793154,41.8457919937279,70.2086765513454,23.386301262831,58.0917804798402,61.1182713574236,30.8502682256835,45.5759447674419,NA,36.1699746604743,55.1851988781907,22.4817271250677,74.9465776950406,39.1506204396221,NA,25.3792085805858,53.5540492504566
43.1950361658183,37.8223084105437,47.5190054363128,36.3920716010191,41.9155940778216,70.358810488116,23.4427756432646,58.0235557410006,61.0918727086542,30.8662386647485,45.5367088378327,NA,36.2657916844992,55.2243474453011,22.4432122575806,74.9413665502684,39.1497253543348,NA,25.3009876156137,53.5037338352256
43.0426668492963,37.8696769432919,47.7108717531425,36.401123351067,41.969406380002,70.4623403444503,23.4794008212681,57.9280629449232,61.1187511043845,30.9139210575047,45.5111769166877,NA,36.3281894864276,55.2983369694974,22.4181910939436,74.9057776741656,39.1428807704786,NA,25.2177896485861,53.4970506801493
42.8853738179042,37.9811733603691,48.0358636166361,36.4116352969934,42.0488111061882,70.5058783355286,23.5410683515221,57.8104608435686,61.0944544719929,30.9086400510114,45.4504536943684,NA,36.3762555368395,55.3502780387477,22.429312232442,74.8841042546616,39.1492864638645,NA,25.0945474431753,53.4887607587532
42.7066961396549,38.1071760349194,48.2404170243055,36.4333139947141,42.1284501549753,70.529144074361,23.5474122365195,57.6950169699298,60.9463282079457,30.8688514194317,45.3661645630981,NA,36.4411958077116,55.45623182593,22.4779002120801,74.8466925273009,39.2918133775484,NA,25.0145255496774,53.4686290064767
42.5484252427508,38.1684736649459,48.3892006045674,36.4092280028311,42.2306522257042,70.5763664532866,23.5908516219123,57.6803415092974,60.8073078299221,30.840374994745,45.3071015556471,NA,36.4628804210236,55.6075737630279,22.5327438057896,74.8109388129249,39.4595490512643,NA,24.9182020390656,53.4781536003384
42.4185401604437,38.1401786049774,48.5839203800786,36.3855436887692,42.3266174309163,70.6933523945675,23.6094846403912,57.6344547584554,60.7449774379904,30.8125317857864,45.2280009639501,NA,36.5332521686197,55.7130991351932,22.5993077826819,74.7442455242967,39.6210728178613,NA,24.815233785822,53.5463184282633
42.2961441860085,38.1045918208773,48.8502603375271,36.4123226150759,42.4487457022794,70.8172815579873,23.6731960488867,57.5263018300769,60.6337465438114,30.7856435266326,45.1635010769532,NA,36.5402754197321,55.7259935651612,22.6544967657986,74.6575687380401,39.7552837819997,NA,24.7346724628991,53.6128756060028
42.1912008046462,38.0917109543297,49.1263420649003,36.4155744691364,42.5519766535554,70.8397805598537,23.6961179034462,57.4042824792565,60.4965511481092,30.8132125512348,45.0928876383551,NA,36.5029710676386,55.7533750975874,22.7076980521501,74.6106172530362,39.8568189103515,NA,24.6644357825857,53.6675813136474
42.147896104314,38.0715979921672,49.4166435175999,36.3814454414318,42.6511354914443,70.8694186438511,23.7316415775867,57.3007376404154,60.5431408424645,30.879723814808,45.0107979890958,NA,36.4014220929111,55.8023276028134,22.7729238807625,74.5847341551488,39.967464586906,NA,24.5967412988824,53.606097894449
42.1638010132844,38.0509537083247,49.6534050742283,36.3189029959534,42.7057278076695,70.8942920716171,23.8049739291857,57.1504291625346,60.5261915202213,30.9546999407442,44.93967503067,NA,36.407606175048,55.7475582268971,22.8678269250712,74.5548318391203,40.0524199172439,NA,24.5661689265495,53.6397861010932
42.1681692615782,38.060296890866,49.8698068477712,36.2840493129529,42.7250717360115,70.9154325576076,23.9018484722548,56.9246496067316,60.5026834582071,31.056476785678,44.8624620395229,NA,36.4282323730237,55.7359713613433,22.9660679124941,74.5025833030562,40.1088219392392,NA,24.5515933956926,53.5612120124297
42.1424589121234,38.0336235364755,50.1067143516382,36.2351986206611,42.728970626346,70.8948878130633,24.0373835128663,56.7303439239545,60.4875910307329,31.1519434628975,44.7957087422963,NA,36.4662416690814,55.6754191711484,23.0361607196258,74.4402447914433,40.2075175302796,NA,24.5236771247951,53.5104026360024
42.1044429553211,38.0505901789921,50.2876541683704,36.1809133643986,42.7171841322432,70.8627799062953,24.2020068914551,56.5915365280811,60.4656859585112,31.2914018066243,44.7572347970754,NA,36.5241448692153,55.658204798629,23.1083505539207,74.3686599445578,40.3565494127918,NA,24.4821805990817,53.3537360099877
42.101925605135,38.0659997155185,50.5090960372303,36.1522806385962,42.708499795806,70.8126461093176,24.287747398941,56.4895434941818,60.4455002191297,31.4241619935208,44.690736956104,NA,36.5854701768643,55.5150072722465,23.1713965799239,74.2963102113039,40.4780752121124,NA,24.4159862858471,53.2920412190309
42.0844975283245,38.0453104188031,50.6782369555523,36.1365629267591,42.7419640328519,70.8019055180627,24.3217624083908,56.3664558843617,60.3745594982505,31.5219691558871,44.6350473070691,NA,36.6054442456346,55.3583163245323,23.1902310491524,74.2466793626305,40.6356350559021,NA,24.3657911131072,53.1832965311694
42.0423897971933,38.0155311355311,50.8576675849403,36.1477241988069,42.7631230701367,70.8317396483329,24.3035526006222,56.1775740222245,60.1801468320069,31.6233753426819,44.5729630144605,NA,36.7000413968272,55.1830067325167,23.2199601211306,74.2141945381651,40.9071059727726,NA,24.3217838963443,53.1651717773532
41.9931032396624,37.9468110527635,51.0370430883461,36.1816243775062,42.7900513614297,70.8472777290401,24.3356207651503,56.0675486210651,60.0397783603287,31.7119224336191,44.5374800637959,NA,36.8114690748567,55.0455718116705,23.2638730823508,74.1597139451728,41.2112371690978,NA,24.2853017614785,53.1471227683114
41.9694797444886,37.8872373973937,51.2043058981834,36.2075129171903,42.8141796213975,70.7966596539436,24.4147760975903,55.9594912421861,59.8946522203424,31.8615325685423,44.4909392723752,NA,36.9348817917876,54.8617661237922,23.2587239942958,74.1075026668247,41.4927288280582,NA,24.2561197128276,53.0891621584278
41.9634607933717,37.8604098535578,51.3509918505972,36.2245716530293,42.8342947037231,70.7595057944641,24.5025364237279,55.876509246523,59.8031323618198,32.0125627978666,44.4317025642794,NA,37.0593889461037,54.6853575585851,23.2955877918858,74.0174646758665,41.7207749255185,NA,24.251606912784,53.0619133002848
41.9654743942487,37.8383807080672,51.5053216671635,36.2435232450768,42.9268250193804,70.7441418619379,24.5970924459607,55.8628343638876,59.7011175958544,32.1947595288572,44.375177347653,NA,37.2100001363903,54.5337275586424,23.3388837564378,73.8797487637395,41.8669097347729,NA,24.2599423341027,53.0135623396345
41.9595001395028,37.8073442712856,51.7271561286744,36.2339650501881,42.9609375,70.7072399421977,24.7482499789154,55.8596663981142,59.6028705925789,32.3635091735826,44.3037974683544,NA,37.4008413665093,54.4905305867918,23.345704120733,73.7864247382313,42.0019082584031,NA,24.2535464176692,52.954694340172
41.9275597897791,37.7693196106209,51.852200880695,36.1873720953372,42.9456237781353,70.7351550238538,24.8359219801681,55.9662503223905,59.460968979215,32.5369968180211,44.2291736166354,NA,37.5768873574976,54.4326404433642,23.3895543062006,73.7255242729695,42.1258508639542,NA,24.2571877533741,52.9666835296668
41.8983173511851,37.7662378892586,52.0369617508554,36.1335692548752,42.9361973554916,70.783200908059,24.9043773905652,56.0741404037536,59.2785972975561,32.7267374118296,44.1499163908132,NA,37.734335303399,54.3308988942049,23.4425214652922,73.6561338825359,42.2281070036241,NA,24.2768558012832,52.8973993623979
41.8351801549318,37.7427575334648,52.2447989426399,36.0959388932322,42.9192327844633,70.8510856206473,25.0542658779473,56.2845184673801,59.1389946771787,32.8840468086164,44.0639308267093,NA,37.8508180495679,54.3167553420729,23.4357497199552,73.5906557367658,42.3466537840245,NA,24.2743553008596,52.8721942281264
41.76170018412,37.7391549295775,52.4228456251652,36.0859376022833,42.8807479259951,70.8436283032873,25.2013837410427,56.4416263118281,59.0441168375043,33.0784998061049,43.9773151764186,NA,37.9207698603374,54.3462755070396,23.4108445196068,73.5306681551263,42.5960810110433,NA,24.2594315985396,52.7816249987363
41.6675526825015,37.7388382950274,52.6369457927153,36.0418121361101,42.8951792526092,70.8263511740122,25.3441879130869,56.5980718667835,58.94741999227,33.2904461084417,43.9118172655899,NA,37.9494645445185,54.3266611939268,23.3963686624364,73.444446332195,42.8273186717732,NA,24.2505778547456,52.6701076478149
41.6159212666052,37.7390622374097,52.7497221282559,35.9966234909295,42.9847850505463,70.8384679350385,25.5262836434708,56.7663368941382,58.8296738205744,33.5175020681243,43.8406164453006,NA,38.0408227085274,54.3023021806735,23.392589441796,73.328677866069,43.0034897019579,NA,24.2478445962866,52.6075287591416
41.5291033036182,37.7213563488073,52.8138149364853,35.9535309772222,43.0753434538003,70.8352804319079,25.650160313502,56.9564533878321,58.6574865413185,33.7611003139483,43.7632759027614,NA,38.1242395215782,54.2091745603183,23.4048348305137,73.2586458840721,43.1133724166977,NA,NA,52.4697905411433
41.4277976835264,37.7038490263178,52.865886715957,35.9679304569581,43.1434108199135,70.8626456571716,25.7565633226796,57.1537516703335,58.4564981512109,34.010422835485,43.6896632917353,NA,38.1506422006547,54.0926698450536,23.3858279743993,73.2375470395689,43.2273686229382,NA,NA,52.3973243751786
41.326252629401,37.6887356449684,52.9792534984981,35.9633386607521,43.210887569968,70.9207641716254,25.8345741870407,57.2897507663601,58.2622017947034,34.2318991854853,43.6066949116993,NA,38.1496163682864,53.9726057725659,23.3727183750895,73.2243280343621,43.3760683760684,NA,NA,52.2373445608538
41.2273250397326,37.6730041398906,52.9742000797619,35.9307337759947,43.2951385963434,70.9718446601942,25.9396072000064,57.4584944878575,58.1288406813214,34.4783530299951,43.508498832509,NA,38.154967005302,53.8685165140567,23.3632246648472,73.2129101833308,43.5827493768518,NA,NA,52.1229469092892
41.168745449473,37.6587413671834,52.9437629827301,35.8795341936153,43.3770406318074,71.0290095157376,26.0083614423488,57.4908458202405,57.9950623833182,34.6820576529321,43.4063686824423,NA,38.3112285537279,53.8019030357952,23.322503318343,73.1690772630796,43.7104266352332,NA,NA,52.0510289021817
41.07129578931,37.6456541446481,52.9428954644567,35.8068656073045,43.4352427347556,70.9970481185338,26.0850732045396,57.4854520751621,57.8346701125115,34.8864497240275,43.3186282670218,NA,38.530206827183,53.7406604780541,23.3016474375647,73.1218761387307,43.9320153067112,NA,NA,51.9673219595277
40.9804356148375,37.6325634262887,52.9906362046997,35.7568777244828,43.4645048129778,70.953310712187,26.1907373170808,57.5208755060729,57.6475230906793,35.1228179023661,43.253046047608,NA,38.7497733510901,53.7313060373255,23.258686507647,73.07482279665,44.1281692331622,NA,NA,51.8946895120015
40.9203747697728,37.6140219450932,53.030325227073,35.7386485528818,43.4759631919338,70.8690825619026,26.3043867920852,57.6814490943161,57.4812492892776,35.3781357702642,43.1722071881957,NA,38.96783983979,53.7260478459421,23.2436313866854,73.0417161623926,44.2985678394239,NA,NA,51.8863348898251
40.8321177562657,37.5993929195948,53.1499684894494,35.7240389788964,NA,70.8238018319157,26.436184644006,57.8704874453374,57.2919317892594,35.6696319900861,43.0734448359229,NA,39.1346046753375,53.7158260881774,23.2892681225545,73.0125053441642,44.4667700537163,NA,NA,51.8619711652092
