"conesus","chitt","ganarg","chenan","cowas","flint","butter","oatka","honoeye","nineLK","nineMAR","harbor","sauq","oneida","otselic","salmon","orisk","scriba","sixmile","skaneat"
23.8121335013975,13.856979544723,28.4681105623217,12.3520452350851,21.3008678068919,64.8155339805825,9.23247167843581,45.8777330491751,30.0263950179404,18.0928598391359,28.8943567082611,NA,20.0307696219914,28.3883801889828,3.52897659678693,62.3077007724982,19.9877721864271,NA,NA,33.8425290377856
23.8165227509339,13.8568129330254,28.5711036647309,12.3243165844157,21.3790087218349,64.8437800978541,9.3234833008694,45.9864440231646,29.939401977087,18.2828352543309,28.8301823797003,NA,20.1496971919133,28.3236973266878,3.54468371733661,62.1261022734732,20.2480513248196,NA,NA,33.8163269256829
23.7891477898779,13.8628474141553,28.681148235012,12.2724689930834,21.4043339492693,64.7980970395208,9.40829940223512,46.0278397292932,29.8299455361334,18.4625286937304,28.7656067920759,NA,20.2740931665305,28.2634868267368,3.53828562454913,61.9708811260313,20.5454285279061,NA,NA,33.7807800005774
23.749941232966,13.8638445324829,28.7773728035085,12.2336263746944,21.4154434905209,64.7053248156503,9.51258107981073,46.0899544534413,29.7249099600877,18.7078033785499,28.7058862587563,NA,20.3877728383946,28.2330083242723,3.53004109222652,61.8576209605476,20.7863266631898,NA,NA,33.7628792009873
23.7187358193418,13.86440752655,28.9034573688837,12.2282510443307,21.4246768389354,64.5988560246858,9.64876049159503,46.3035602748282,29.6313143049259,18.9489618652352,28.6327863154497,NA,20.530633314468,28.2034955907166,3.527676841669,61.7728159619013,20.9740324526317,NA,NA,33.8009148747991
23.6493833709057,13.8655184928569,29.0708371665133,12.2171339750105,NA,64.5334777453058,9.80582147978761,46.5740666498079,29.5289464925505,19.2801345460178,28.5569298556847,NA,20.631257193065,28.1639715973507,3.53254248462814,61.6962377084224,21.1844559818398,NA,NA,33.8236823445994
23.5551484881032,13.8673108067305,29.2202719264924,12.2211942210519,NA,64.4846990330864,9.91272301121031,46.8107785452375,29.3952343575879,19.5438525331477,28.4896300379258,NA,20.6906531524597,28.1282006619056,3.54446686179231,61.6185118487944,21.3569821074445,NA,NA,33.7982630925975
23.4695481335953,13.8691732207942,29.3164460014325,12.2235636606678,NA,64.4856543037089,9.97016848288714,47.1030623909512,29.2532115548819,19.8143843948214,28.4320963349411,NA,20.7442179705598,28.0529354183745,3.55844985116393,61.519571600583,21.5197705406349,NA,NA,33.7794267450445
23.4179233678072,13.8701787600063,29.3967839703654,12.2091760854897,NA,64.4652822248651,10.0493392204861,47.377523669149,29.0668288141068,20.0214098205448,28.3811860940695,NA,20.8131797083239,27.9665615705346,3.57029824626727,61.4374143552426,21.6740343121777,NA,NA,33.7577013502337
23.373179124945,13.8669186567327,29.5084129275877,12.1919693115957,NA,64.4321601643831,10.1043790696088,47.6643578304766,28.8405885757577,20.2318639731358,28.3330206608537,NA,20.9136599815471,27.905096816664,3.60863266869043,61.3191298356959,21.8570501626508,NA,NA,33.69465775831
23.3242261579506,13.8790598267298,29.6501844207403,12.1768368216992,NA,64.4086332495797,10.1478752815506,47.9816050893359,28.6277106130613,20.4622152744403,28.2849891815387,NA,20.9823666930451,27.8157898302329,3.64939138705223,61.1845416945599,22.0245149347335,NA,NA,33.6105801044041
23.2713844895769,13.8745307144023,29.8003614965413,12.186306367938,NA,64.346435182689,10.1640865946043,48.2648359960575,28.4403415391439,20.6959179721235,28.2346451199429,NA,21.0196634785902,27.7093678926615,3.68748810268403,61.0560749592388,22.1406049984106,NA,NA,33.4941873217811
23.21918330032,13.8748629073417,29.9207197756753,12.2146420934732,NA,64.2522049164946,10.2437282916707,48.4659798482962,28.2875037771612,20.9305223156113,28.1828258881975,NA,21.0638132342292,27.6258752360422,3.71476698483998,60.9148174366235,22.2197563952645,NA,NA,33.4060480462466
23.1610294071256,13.8760361922306,30.0774698506509,12.2370941195754,NA,64.1852734125009,10.3295858556741,48.6364195666521,28.1389956484452,21.1575509699486,28.1333473211908,NA,21.1160317810375,27.5698404737627,3.72616058550136,60.7624633431085,22.2829613357139,NA,NA,33.285113692871
23.0881126598073,13.8765888656405,30.2371385284237,12.2450889723333,NA,64.1336445458243,10.4181358721204,48.716772589113,28.0026805431248,21.356668369954,28.0895077876605,NA,21.1539375222711,27.5177688937894,3.73125766681669,60.6092570147725,22.327008246632,NA,NA,33.1801420991096
23.0423132049604,13.8717685789843,30.4746131827577,12.2390073431832,NA,64.0815464987423,10.4768648980128,48.8813426072524,27.8818247879061,21.57065514934,28.035071942446,NA,21.1681252442476,27.4834263209714,3.72422539522883,60.4060683368542,22.382589829827,NA,NA,33.0759871893507
22.991452991453,13.8663362336018,30.7101405304913,12.2278229790074,NA,64.0240755159352,10.4842688802461,49.0627916134009,27.757615408078,21.7044128886922,27.9764526851147,NA,21.1711419106054,27.4317542565896,3.70956346092995,60.209468707541,22.4710398987333,NA,NA,32.9533217638945
22.9201932842941,13.8507953922106,30.9492615150605,12.2003839792189,NA,63.9117570272387,10.4678505994201,49.1400216393687,27.6305868738055,21.865477740042,27.9276399897724,NA,21.1719302380391,27.3654118845743,3.69082964178758,60.0494607679383,22.5852525595433,NA,NA,32.834274786181
22.8388415089261,13.824996108281,31.1875391616403,12.1909854718826,NA,63.8555364145537,10.4437799815002,49.1555326174539,27.496772679263,22.0851430097846,27.8854892456831,NA,21.1538348455536,27.3153916170139,3.66687965921193,59.902526574647,22.7299676386064,NA,NA,32.7399094448653
22.7525903585153,13.7995145657078,31.3773078466787,12.1548408708779,NA,63.8122712594187,10.4045748185331,49.29628781412,27.3533112696935,22.3146903245434,27.8420299077315,NA,21.1392850854024,27.2873235456566,3.66133883012875,59.7825551008333,22.8738606677531,NA,NA,32.6605375938861
22.7109547811582,13.7748634815025,31.5298913212331,12.1076118451491,NA,63.8171927870819,10.3542659405491,49.4856872340316,27.2048362634311,22.5070212755601,27.8087725285103,NA,21.1196718910209,27.2629072721753,3.66936733890225,59.7013315024153,23.0618584823846,NA,NA,32.5916755305236
22.7170060671592,13.7507407941313,31.6626022268204,12.06825366242,NA,63.8073566509852,10.3101289030547,49.4468137080276,27.023055292045,22.7124553888355,27.786488027366,NA,21.0879737950398,27.2036976949847,3.67383735905809,59.5887471224004,23.2078069322967,NA,NA,32.5467648359653
22.6982582058983,13.7267756067922,31.804781581694,12.0321069277615,NA,63.789609354464,10.2817701647693,49.4196206005731,26.8072010949426,22.8016198212446,27.7542054819415,NA,21.0548446816836,27.1501783236939,3.6911894382041,59.5088869916175,23.3492969432842,NA,NA,32.5078921492522
22.6677825459855,13.7024563867652,31.9504509136218,12.0021221621825,NA,63.7319250172946,10.2757172066797,49.3651956752553,26.5931586790207,22.9664002586424,27.7300855307241,NA,21.0231679369282,27.114051192752,3.7037037037037,59.433507044972,23.4603365384615,NA,NA,32.457683101552
22.6407524102855,13.6796762131384,32.0644778409874,11.9600646501196,NA,63.6456733230927,10.3294566915466,49.3776588919268,26.4011190796478,23.109287297769,27.7093082700853,NA,20.9943979222231,27.0676077406055,3.73286838050442,59.307571220149,23.5507954033618,NA,NA,32.4140285007253
22.6131891207057,13.6597965483224,32.1470380252313,11.9270309485729,NA,63.5776744030667,10.384979510604,49.395994800473,26.1955214477979,23.2157563733014,27.70732626028,NA,20.9718045222126,27.0472015655577,3.76866632337796,59.1673430412986,23.64180761833,NA,NA,32.3810736261405
22.5813599547498,13.6415639996186,32.2595083569889,11.8722919789337,NA,63.5597656736881,10.4087557096472,49.2906154129044,25.977344348863,23.2084906054571,27.7163147221635,NA,20.9577844694283,27.0525717994483,3.78006872852234,59.0266167641918,23.7410242247297,NA,NA,32.3457415379421
22.530638746855,13.6241727897418,32.4605343047966,11.8169258535057,NA,63.6074274942954,10.4067501763566,49.2377347642775,25.763291241052,23.2077568201832,27.7188898696308,NA,20.9447565488674,27.0774244912176,3.77173947476795,58.9542823390431,23.8848214811471,NA,NA,32.3030170749316
22.4692937711457,13.6081918620318,32.7289352910197,11.7756593645434,NA,63.6515444412454,10.3961645218269,49.093065736721,25.5486793415848,23.2028225159797,27.7737948662001,NA,20.9333248172428,27.0900500967214,3.75540190146932,58.9100622660321,24.0591429352709,NA,NA,32.2599766238103
22.3804557124519,13.5933962114775,33.002885680028,11.7408426932428,NA,63.7144447901485,10.3941800199705,48.9885486318975,25.3373194767396,23.2178882892729,27.8371675361327,NA,20.9245233742492,27.0952881523621,3.74364072276475,58.8218222669506,24.2139672643457,NA,NA,32.2302385241887
22.2970585888976,13.579277037287,33.2034604949577,11.7049189493568,NA,63.8203034599651,10.4117893825189,48.9530124465098,25.1268637401078,23.2831442566252,27.8699588094296,NA,20.9230679972151,27.0778182984999,3.74418838528008,58.71574592585,24.3544519223331,NA,NA,32.225277220447
22.2163041199436,13.5659016807918,33.3572089245832,11.6619070960931,NA,63.9474431242143,10.4415640439744,48.889237628835,24.9243408512724,23.3256527726524,27.9105413502404,NA,NA,27.0771988616063,3.75165034235009,58.6262225293198,24.5007600685024,NA,NA,32.2313031335989
22.1428289670174,13.5529092315545,33.5135588481968,11.6107971636242,NA,64.0348752724631,10.487791775229,48.8027308626835,24.7243906109518,23.3676130492545,27.9282342123767,NA,NA,27.0749462560702,3.75455085533231,58.5435660703982,24.67064080034,NA,NA,32.2475197358743
22.0701909764068,13.5443563866991,33.7194800875759,11.5622745380972,NA,64.0435621282752,10.511348428885,48.6397103855628,24.5308157030299,23.4193370509708,27.9441595002121,NA,NA,27.0752268783686,3.76308331758927,58.4509760670564,24.8734367679046,NA,NA,32.2408548982612
22.005397087357,NA,33.9035205811404,11.5212070188567,NA,64.0465082781854,10.5140669907509,48.4626146572317,24.3477996549968,23.4672313786518,27.9683133559667,NA,NA,27.0661518219431,3.77902507976859,58.3228870243117,25.0535340021451,NA,NA,32.2220422706292
21.9591334154215,NA,34.0666583148595,11.4835900286882,NA,64.0538861094293,10.5275750687881,48.3476181340377,24.17192443893,23.5686284850403,27.9903754497094,NA,NA,27.0562505360403,3.78768147756785,58.1992192304363,25.1689781393368,NA,NA,32.2649572649573
21.9143465642621,NA,34.2312324150929,11.4649178711778,NA,64.0746821487774,10.5384136405188,48.3119365930725,23.9972151102726,23.6467858843679,28.0028876873925,NA,NA,27.0379083847559,3.7941219908433,58.0565119370013,25.2352078716359,NA,NA,32.2244437485446
21.885926633403,NA,34.2944341819934,11.441071267949,NA,64.1020578991424,10.5243003056933,48.3433238917067,23.8255170697092,23.6860966678395,28.0053428317008,NA,NA,27.023169527838,3.79120697930903,57.9459098014765,25.3154735927248,NA,NA,32.2677881809241
21.8661948758273,NA,34.3443297327424,11.4136079838375,NA,64.1715013442762,10.4918162253944,48.3813325895192,23.6589674464232,23.7723855298898,28.0030087653317,NA,NA,27.0091337447743,3.7849004040573,57.8313253012048,25.4226661076876,NA,NA,32.2465066284486
21.8427457030486,NA,34.372549535563,11.3727003001027,NA,64.2498806477112,10.4655129433066,48.3945212117017,23.4870612349475,23.8289118231911,NA,NA,NA,27.0032317819356,3.7928121751184,57.719038651242,25.5341056290987,NA,NA,32.2785763555781
21.8103015007485,NA,34.4761546931342,11.3377486929696,NA,64.3309074475214,10.4474683999555,48.4047875698402,23.3158456921545,23.8931020486638,NA,NA,NA,26.9965561103875,3.78428941087083,57.619447596751,25.640187825142,NA,NA,32.3058459400562
21.7551424178235,NA,34.6937403000517,11.3091866813962,NA,64.4514252472368,10.4204419529366,48.3798072823399,23.1503287302681,23.9492530335551,NA,NA,NA,26.9948398272623,3.78690514758499,57.5123766784201,25.7606853837389,NA,NA,32.2874398414646
21.685967211361,NA,34.9064104602789,11.2785629988942,NA,64.4897990702559,10.3989446390393,48.3535932187602,22.9837165265264,24.0144445243159,NA,NA,NA,26.9922056061087,3.80113959912426,57.403151674327,25.9248360670626,NA,NA,32.3444646325418
21.61976627855,NA,35.1531339031339,11.2610573271712,NA,64.5369131644908,10.37541467966,48.3552576244386,22.8166602122497,24.0864241684724,NA,NA,NA,NA,3.81536125735413,57.2975984154494,26.0702681407965,NA,NA,32.3364267332138
21.5635920787885,NA,35.3788154069767,11.2388330105579,NA,64.5891700730262,10.3574151365181,48.2997289089945,22.6572474553316,24.1584299343992,NA,NA,NA,NA,3.82922381448125,57.1688552040187,26.1845350668402,NA,NA,32.3036063740565
21.5196341836036,NA,35.5554331442078,11.2228044404493,NA,64.6273696727622,10.3382962137367,48.2545017011036,22.4998862192223,24.2473850614214,NA,NA,NA,NA,3.82788915483515,57.0291054903838,26.2868488838008,NA,NA,32.2789949500027
21.4976541818468,NA,35.7470538825132,11.2000087202014,NA,64.646134926479,10.3313589700762,48.2091551763227,22.3568293420353,24.2967568127655,NA,NA,NA,NA,3.82339726974253,56.894385465689,26.3581345674617,NA,NA,32.2152663879199
21.4670199559779,NA,35.9007510782562,11.1876097497525,NA,64.6454568130797,10.3300040361589,48.1515458048874,22.2234872792763,24.3784069074146,NA,NA,NA,NA,3.8238267843264,56.7564265361069,26.4518140147785,NA,NA,32.1919803726137
21.4256056800017,NA,36.0496635018357,11.1961682946504,NA,64.6573527640612,10.3277473124465,48.1335601110017,22.0908885402895,24.4332214682497,NA,NA,NA,NA,3.82642323026642,56.6295663217596,26.5808862410547,NA,NA,32.1839694656489
21.3816893626031,NA,36.1851557819783,11.1970512353223,NA,64.6776164381508,10.3152739516376,48.1628081865008,21.952173351198,24.4676768831338,NA,NA,NA,NA,3.83321186030829,56.5151232708056,26.7052631578947,NA,NA,32.1540647533946
21.3583602665749,NA,36.3706302165235,11.1926201176786,NA,64.6919201343534,10.3059919445664,48.1943490295806,21.8152844737944,24.4765583431828,NA,NA,NA,NA,3.83343049661736,56.399287911784,26.8162452856544,NA,NA,32.1421550094518
21.3229918143844,NA,36.5860576923077,11.1888841164545,NA,64.737276355987,10.2974508745754,48.2176644818254,21.67443762507,24.4866287035278,NA,NA,NA,NA,3.83111647848982,56.3067699742018,26.8981841944275,NA,NA,32.1588190149429
21.2970311132816,NA,36.7698628828054,11.1769825153617,NA,64.6875925377554,10.2841395039437,48.2343747520746,21.5288917880892,24.535290569073,NA,NA,NA,NA,3.82165605095541,56.2107721500511,26.9297969436016,NA,NA,32.1863090826052
21.2704567428158,NA,36.9803707483801,11.1714862844201,NA,64.6424438104927,10.2815022726267,48.2756445635891,21.3986138790565,24.5815175416482,NA,NA,NA,NA,3.81612284325719,56.1171430650124,26.9752676213464,NA,NA,32.2012438088854
21.2437921204001,NA,37.1604885850565,11.150544705518,NA,64.6182085168869,10.2663251917642,48.3446303334248,21.2852763353968,24.5950155142815,NA,NA,NA,NA,3.81399218035105,56.0442186013371,27.0267676923446,NA,NA,32.1972363205275
21.2014134275618,NA,37.309191181643,11.1389557120853,NA,64.644225986717,10.2449678369567,48.4043236926672,21.1851779397141,24.5961200553711,NA,NA,NA,NA,3.80706287683032,55.9654257129245,27.0589318725996,NA,NA,32.207275273652
21.1442649603766,NA,37.4178145429789,11.1227044356519,NA,64.7006105824578,10.2363935538166,48.4234495898878,21.073464628142,24.5930776796047,NA,NA,NA,NA,3.79903820147634,55.874719029645,27.0908856394173,NA,NA,32.2291144252343
21.0941105822915,NA,37.5285340459885,11.1179818874156,NA,64.7338051170386,10.2274222759775,48.4093647854192,20.950560307928,24.5567320096913,NA,NA,NA,NA,3.79739768405704,55.7812744472025,27.1361248585376,NA,NA,32.2349852313751
21.0255726434942,NA,37.6371697764641,11.105524983341,NA,64.7923368877643,10.2199320880729,48.39482639168,20.8297757354234,24.5005228794009,NA,NA,NA,NA,3.7959947154312,55.7114304508425,27.1596885045258,NA,NA,32.2425939765068
20.9724784180624,NA,37.6935952617445,11.0795338931318,NA,64.8731534540847,10.2144733639932,48.4211527849137,20.7091378236498,24.4586136297163,NA,NA,NA,NA,3.80504864991599,55.6287742434692,27.1879978046397,NA,NA,32.2308680650796
20.8968829641247,NA,37.7172613731606,11.0514407770528,NA,64.9479879845434,10.2277822058384,48.5003519234699,20.5945046373635,24.4818869140769,NA,NA,NA,NA,3.81312787387072,55.5623130900901,27.2129192579688,NA,NA,32.2150253486335
20.8230778246601,NA,37.7112072111525,11.0144494454079,NA,65.0334870835535,10.2620345112562,48.5721273233501,20.4764758859395,24.5373127402377,NA,NA,NA,NA,3.81356479508144,55.5119987951001,27.2301932839706,NA,NA,32.1895740014431
20.7507226910386,NA,37.6972174900625,10.9767670321078,NA,65.0906298221536,10.29687131856,48.6645241186308,20.3510763368063,24.5973470920047,NA,NA,NA,NA,3.82011994147628,55.4643451841898,27.2586250713736,NA,NA,32.1636969701277
20.6987382545126,NA,37.7119794400304,10.9397840414156,NA,65.1233125097389,10.3259053958748,48.7781647170878,20.2296984046312,24.6437484904597,NA,NA,NA,NA,3.82970002817839,55.4247364652201,27.3091973623254,NA,NA,32.1431854014805
20.6759895480499,NA,37.7093221905187,10.9117760029668,NA,65.1586456032908,10.3381439735312,48.8832975653075,20.1187003939227,24.7152454385831,NA,NA,NA,NA,3.82579526032499,55.3986866207275,27.3425720294496,NA,NA,32.0963601195709
20.6675168835686,NA,37.7227842814996,10.8917664707676,NA,65.202265827055,10.3503704479248,48.9808685156632,20.0050814719126,24.7925216598267,NA,NA,NA,NA,3.81713567169013,55.3570984559025,27.342808961696,NA,NA,32.0276304186554
20.6886569886092,NA,37.6981410643581,10.8720097048651,NA,65.2707773297491,10.3664831383345,49.0736538517846,19.8912610252619,24.8673004967482,NA,NA,NA,NA,3.82006482725907,55.3274451914887,27.3327975422746,NA,NA,31.9566807117735
20.7078690673555,NA,37.6653307953264,10.8519249882304,NA,65.3436902952292,10.3916567546689,49.1890474994266,19.7768235151808,24.9444381662711,NA,NA,NA,NA,3.83109787014263,55.2940157116451,27.3327311439448,NA,NA,31.8892508143323
20.7423170808037,NA,37.6158034516757,10.8373838956371,NA,65.4228717492776,10.4235743212656,49.3136250230844,19.6595455597539,25.0300955181117,NA,NA,NA,NA,3.8436085697887,55.2460163873677,27.3556884920062,NA,NA,31.7889335641427
20.7625773304983,NA,37.5423147554041,10.8336575244764,NA,65.472285654972,10.4845847245027,49.4268025196918,19.5431767859224,25.1100597814114,NA,NA,NA,NA,3.85666584412785,55.1984418850233,27.3569860237976,NA,NA,31.6966706244895
20.7905894568844,NA,37.4950396387975,10.8174322276396,NA,65.5120824571685,10.5601637008075,49.5111824405412,19.4278839727309,25.1730727760799,NA,NA,NA,NA,3.87040579845395,55.1371323589718,27.3480293921176,NA,NA,31.6066245518183
20.8253870653171,NA,37.419448361293,10.7991662662452,NA,65.5557082016761,10.6364879234392,49.5835025688165,19.315426529437,25.2331120973981,NA,NA,NA,NA,3.87752762691963,55.0891194466613,27.3589773623013,NA,NA,31.5065235118239
20.8635372960932,NA,37.3569809074436,10.7922246690395,NA,65.5762610951048,10.710193689188,49.6470913381474,19.2039932467151,25.2901566053244,NA,NA,NA,NA,3.88625095258811,55.0206068923826,27.3611478694847,NA,NA,31.4397960632637
20.8915333125405,NA,37.3149630689627,10.7694833293753,NA,65.5861556399539,10.8013789766542,49.6809294098163,19.0932285524119,25.3588376266621,NA,NA,NA,NA,3.89170220872921,54.9580544436201,27.3734782581426,NA,NA,31.3771407422361
NA,NA,37.2806845901981,10.7520941772586,NA,65.5636247528855,10.9087837430161,49.7061740248727,18.9834070058019,25.3995168887931,NA,NA,NA,NA,3.90720166498332,54.8758360319604,27.3961187713396,NA,NA,31.3018908350742
NA,NA,37.252080443828,10.7369413014743,NA,65.5643168973569,10.9908760441994,49.7400642522143,18.8752806459619,25.4379037394232,NA,NA,NA,NA,3.92511396033113,54.8124868034238,27.4137234802597,NA,NA,31.2538723409925
NA,NA,37.2065793623704,10.7201413728094,NA,65.6032529535524,11.0614873909729,49.8064909551412,18.7681660502524,25.4637785172136,NA,NA,NA,NA,3.96087128231613,54.7435996157946,27.4155351091984,NA,NA,31.1757881128385
NA,NA,37.122063604849,10.7075451717208,NA,65.6488908594999,11.1372549019608,49.8771803502341,18.6617900049356,25.4897360280396,NA,NA,NA,NA,3.99271080544389,54.6669255694851,27.4320790129534,NA,NA,31.1451399014323
NA,NA,37.0404076393748,10.6843363703136,NA,65.6838075862623,11.1869992477522,49.9614616483452,18.5556482222184,25.5585552875369,NA,NA,NA,NA,4.01510604090817,54.6275358573459,27.4533822912424,NA,NA,31.1144961983428
NA,NA,36.967471637716,10.6649667726765,NA,65.7492966385322,11.2353599314416,50.0548391272063,18.4501345428083,25.6271907368753,NA,NA,NA,NA,4.02651076812095,54.5843712965874,27.4549550236084,NA,NA,31.063913213959
NA,NA,36.8836165711166,10.6405809281763,NA,65.8078785342818,11.2678395596313,50.1451258378181,18.347324401114,25.6855774682037,NA,NA,NA,NA,4.04202871203204,54.5577464788732,27.4717274183371,NA,NA,31.0175488805922
NA,NA,36.7989079357519,10.6286490995026,NA,65.8476073278685,11.3163822101884,50.2076295874688,18.2501520078988,25.7144886615879,NA,NA,NA,NA,4.04812502238512,54.5198500548433,27.4773482764763,NA,NA,30.9718931655468
NA,NA,36.7344256178022,10.6153064992614,NA,65.8674821073166,11.3447853338989,50.3571631899211,18.1553158380881,25.6963830186209,NA,NA,NA,NA,4.0610556246245,54.4927571115096,27.4776561664172,NA,NA,30.9134953001282
NA,NA,36.6811950166773,10.6049156582184,NA,65.8887400871803,11.3780678176974,50.5010607367541,18.0592605261779,25.6821065989848,NA,NA,NA,NA,4.06906261578362,54.4494648465039,27.467902312948,NA,NA,30.8706413429601
NA,NA,36.6422188501096,10.5964198622366,NA,65.9364087003152,11.4176634978543,50.6521854339733,17.9673973587525,25.6641116255542,NA,NA,NA,NA,4.0762724132939,54.4229115417692,27.4572404570945,NA,NA,30.8304884663242
NA,NA,36.5848635517318,10.5830988058112,NA,65.9834650440085,11.4411197642111,50.7652926758559,17.8716854251498,25.6361064821946,NA,NA,NA,NA,4.07833850268482,54.3912697873768,27.4391310665073,NA,NA,30.7437344830433
NA,NA,36.5290336637978,10.5789445762314,NA,66.0089569676121,11.4629277125215,50.9115513411142,17.7781397621763,25.6154060842869,NA,NA,NA,NA,4.07478216434808,54.3520147440731,27.4292546831407,NA,NA,30.6672647893197
NA,NA,36.4656188112607,10.5681466321283,NA,66.042237856293,11.4747463066293,51.0920119027831,17.6854249995274,25.5820099380696,NA,NA,NA,NA,4.07118050471745,54.336324084846,27.4216170282834,NA,NA,30.5785903344042
NA,NA,36.3872317024397,10.5614500375544,NA,66.0926427006829,11.5126026213452,51.2765729810694,17.5935777154464,25.5564644146986,NA,NA,NA,NA,4.07652574071533,54.3250061677795,27.4178145194837,NA,NA,30.5454954870428
NA,NA,36.3141740492003,10.5515555155552,NA,66.1360105788859,11.531174646917,51.4466861020097,17.5023988154262,25.5182586647045,NA,NA,NA,NA,4.0803729229085,54.3046778744883,27.3984041295265,NA,NA,30.4913034008525
NA,NA,36.2526191994567,10.5443102314178,NA,66.1615709351414,11.5347197582722,51.5823444682906,17.4137105780992,25.4785076209958,NA,NA,NA,NA,4.08273490970651,54.2924741768755,27.3916194012694,NA,NA,30.4563719329094
NA,NA,36.1776533637212,10.5343220294791,NA,66.1657489548282,11.5588238649978,51.7151128460308,17.3257385953262,25.4339666699862,NA,NA,NA,NA,4.0831458005694,54.2943131081628,27.3988499677968,NA,NA,30.433282822683
NA,NA,36.1186227902286,10.5186797782008,NA,66.1576751893639,11.6019019884425,51.828222651288,17.2382659601631,25.3934007979315,NA,NA,NA,NA,4.08068937824807,54.2773059982889,27.4209317528362,NA,NA,30.4415234243343
NA,NA,36.0848011293685,10.5055457119723,NA,66.1372950819672,11.6672245451399,51.9562304882519,17.1523909052098,25.3601183258127,NA,NA,NA,NA,4.07456494180016,54.2720248151328,27.4326581599241,NA,NA,30.4206547582759
NA,NA,36.0260570324935,10.5035134680482,NA,66.1045138123287,11.7193248582134,52.0896944464534,17.0664331655044,25.3234737864409,NA,NA,NA,NA,4.06938150343833,54.263421883708,27.4507490518149,NA,NA,30.4215972293826
NA,NA,35.9556657882499,10.4990216703691,NA,66.0442001430669,11.7497542955909,52.2151700654724,16.9817730145188,25.2968511512012,NA,NA,NA,NA,4.06544145466219,54.25352535372,27.4756531947199,NA,NA,30.4064775764597
NA,NA,35.899167046268,10.4901700494174,NA,65.9284071592841,11.8088440896586,52.3106926781853,16.8970330597491,25.2566324264015,NA,NA,NA,NA,4.06199343013732,54.2405914773915,27.4894172398101,NA,NA,30.3703036850318
NA,NA,35.8505944753532,10.487041478968,NA,65.8459470225055,11.8649600936589,52.3825177622785,16.8134367827306,25.2117898611525,NA,NA,NA,NA,4.05695594270184,54.2315424336789,27.5072630863979,NA,NA,30.3116603976357
NA,NA,35.7733042283127,10.4851811772804,NA,65.84800396727,11.9068365930032,52.3966385931982,16.7303644055673,25.1853051966463,NA,NA,NA,NA,4.04706163469772,54.2266141006605,27.5137514690524,NA,NA,30.262157603402
NA,NA,35.7236704228531,10.4814537416104,NA,65.8731432663695,11.9329892564908,52.4166310684684,16.6490400260332,25.1820269824271,NA,NA,NA,NA,4.03694455479258,54.2226332670851,27.5446655298721,NA,NA,30.2102165975398
NA,NA,35.6769159058763,10.4768230745357,NA,65.9124446630595,11.9466295602213,52.3975169721501,16.5679156019936,25.1786788350846,NA,NA,NA,NA,4.02678675040828,54.2147115732511,27.5908399192157,NA,NA,30.1547088628428
NA,NA,35.630227192617,10.479526446483,NA,65.9450289675784,11.9426162419132,52.3959345408693,16.488408161621,25.1725883729585,NA,NA,NA,NA,4.01981959090332,54.2100960555896,27.6275200902298,NA,NA,30.0968432379326
NA,NA,35.5841376198443,10.4828847329741,NA,65.9798216398882,11.9348894004828,52.3917387599649,16.411263948998,25.1530642970418,NA,NA,NA,NA,4.01480204795458,54.1945722153045,27.6664755416147,NA,NA,30.0305419005788
NA,NA,35.5000636922391,10.4771764841217,NA,66.008628022846,11.924202656041,52.3737501811332,16.3377316079523,25.1332113620278,NA,NA,NA,NA,4.01281042813799,54.1766943712678,27.7035410499074,NA,NA,29.9652172906527
NA,NA,35.4390001983733,10.4742856323569,NA,66.006512765262,11.9130021525817,52.3659391323688,16.266834912292,25.1070266092304,NA,NA,NA,NA,4.00681629632951,54.1649989405034,27.7154028416179,NA,NA,29.8941052498229
NA,NA,35.3854914739473,10.4717356061884,NA,65.9961772455667,11.9018891532884,52.3448721631715,16.1969915067694,25.0773005645435,NA,NA,NA,NA,4.00231548156703,54.154442335148,27.7297652018197,NA,NA,29.831566886279
NA,NA,35.3359481246428,10.465006884873,NA,65.9850586723357,11.8906641516594,52.2983420476382,16.1284999716776,25.048278241942,NA,NA,NA,NA,4.00091519644636,54.1528134997804,27.7225034425244,NA,NA,29.7736989112466
NA,NA,35.2877392588868,10.4547470279551,NA,65.9147869674186,11.8796590041091,52.237703532092,16.0605064768809,25.0209454425035,NA,NA,NA,NA,3.99755007725609,NA,27.7028481833791,NA,NA,29.7096927893996
NA,NA,35.2327061265248,10.4541982190362,NA,65.8348527641724,11.868938663874,52.1608648776381,15.9938259845943,25.0158650413813,NA,NA,NA,NA,3.99766673147968,NA,27.7130333395664,NA,NA,29.6491574698693
NA,NA,35.1996283804884,10.4585361441356,NA,65.7642952956399,11.8580396696423,52.0990530654029,15.9282887712241,25.0181436714874,NA,NA,NA,NA,4.00146324024576,NA,27.7049885360368,NA,NA,29.6246776812148
NA,NA,35.1464077005081,10.4719953202196,NA,65.70585766391,11.8468313187363,52.0591208050742,15.8640034493283,25.0282324045448,NA,NA,NA,NA,4.00127182493053,NA,27.7109387151437,NA,NA,29.5986939943869
NA,NA,35.0642651587431,10.4879382804404,NA,65.6562029012811,11.8338035678582,52.0460686419263,15.801650101322,25.0495365091466,NA,NA,NA,NA,4.00520751448754,NA,27.6914295033842,NA,NA,29.5569380759471
